Date,Open,High,Low,Close,Adj Close,Volume
1994-04-14,2027.900024,2027.900024,2027.900024,2027.900024,2027.900024,0
1994-04-15,2013.900024,2013.900024,2013.900024,2013.900024,2013.900024,0
1994-04-18,2030.800049,2030.800049,2030.800049,2030.800049,2030.800049,0
1994-04-19,1997.000000,1997.000000,1997.000000,1997.000000,1997.000000,0
1994-04-20,1982.099976,1982.099976,1982.099976,1982.099976,1982.099976,0
1994-04-21,1966.800049,1966.800049,1966.800049,1966.800049,1966.800049,0
1994-04-22,1979.300049,1979.300049,1979.300049,1979.300049,1979.300049,0
1994-04-25,null,null,null,null,null,null
1994-04-26,2006.800049,2006.800049,2006.800049,2006.800049,2006.800049,0
1994-04-27,1997.800049,1997.800049,1997.800049,1997.800049,1997.800049,0
1994-04-28,2007.900024,2007.900024,2007.900024,2007.900024,2007.900024,0
1994-04-29,2004.199951,2004.199951,2004.199951,2004.199951,2004.199951,0
1994-05-02,1986.300049,1986.300049,1986.300049,1986.300049,1986.300049,0
1994-05-03,1983.599976,1983.599976,1983.599976,1983.599976,1983.599976,0
1994-05-04,1958.199951,1958.199951,1958.199951,1958.199951,1958.199951,0
1994-05-05,1928.699951,1928.699951,1928.699951,1928.699951,1928.699951,0
1994-05-06,1944.800049,1944.800049,1944.800049,1944.800049,1944.800049,0
1994-05-09,1948.300049,1948.300049,1948.300049,1948.300049,1948.300049,0
1994-05-10,1946.599976,1946.599976,1946.599976,1946.599976,1946.599976,0
1994-05-11,1974.099976,1974.099976,1974.099976,1974.099976,1974.099976,0
1994-05-12,1981.800049,1981.800049,1981.800049,1981.800049,1981.800049,0
1994-05-13,2010.800049,2010.800049,2010.800049,2010.800049,2010.800049,0
1994-05-16,2051.800049,2051.800049,2051.800049,2051.800049,2051.800049,0
1994-05-17,2036.199951,2036.199951,2036.199951,2036.199951,2036.199951,0
1994-05-18,2047.400024,2047.400024,2047.400024,2047.400024,2047.400024,0
1994-05-19,2032.000000,2032.000000,2032.000000,2032.000000,2032.000000,0
1994-05-20,2043.800049,2043.800049,2043.800049,2043.800049,2043.800049,0
1994-05-23,2060.699951,2060.699951,2060.699951,2060.699951,2060.699951,0
1994-05-24,2072.100098,2072.100098,2072.100098,2072.100098,2072.100098,0
1994-05-25,2045.400024,2045.400024,2045.400024,2045.400024,2045.400024,0
1994-05-26,2035.400024,2035.400024,2035.400024,2035.400024,2035.400024,0
1994-05-27,2041.900024,2041.900024,2041.900024,2041.900024,2041.900024,0
1994-05-30,2032.500000,2032.500000,2032.500000,2032.500000,2032.500000,0
1994-05-31,2021.199951,2021.199951,2021.199951,2021.199951,2021.199951,0
1994-06-01,2036.500000,2036.500000,2036.500000,2036.500000,2036.500000,0
1994-06-02,2015.699951,2015.699951,2015.699951,2015.699951,2015.699951,0
1994-06-03,2017.199951,2017.199951,2017.199951,2017.199951,2017.199951,0
1994-06-06,2011.199951,2011.199951,2011.199951,2011.199951,2011.199951,0
1994-06-07,2008.800049,2008.800049,2008.800049,2008.800049,2008.800049,0
1994-06-08,2018.400024,2018.400024,2018.400024,2018.400024,2018.400024,0
1994-06-09,2015.599976,2015.599976,2015.599976,2015.599976,2015.599976,0
1994-06-10,2009.900024,2009.900024,2009.900024,2009.900024,2009.900024,0
1994-06-13,null,null,null,null,null,null
1994-06-14,2017.800049,2017.800049,2017.800049,2017.800049,2017.800049,0
1994-06-15,2015.400024,2015.400024,2015.400024,2015.400024,2015.400024,0
1994-06-16,1996.500000,1996.500000,1996.500000,1996.500000,1996.500000,0
1994-06-17,1991.900024,1991.900024,1991.900024,1991.900024,1991.900024,0
1994-06-20,1964.400024,1964.400024,1964.400024,1964.400024,1964.400024,0
1994-06-21,1934.900024,1934.900024,1934.900024,1934.900024,1934.900024,0
1994-06-22,1953.300049,1953.300049,1953.300049,1953.300049,1953.300049,0
1994-06-23,1966.599976,1966.599976,1966.599976,1966.599976,1966.599976,0
1994-06-24,1962.000000,1962.000000,1962.000000,1962.000000,1962.000000,0
1994-06-27,1901.300049,1901.300049,1901.300049,1901.300049,1901.300049,0
1994-06-28,1916.800049,1916.800049,1916.800049,1916.800049,1916.800049,0
1994-06-29,1917.300049,1917.300049,1917.300049,1917.300049,1917.300049,0
1994-06-30,1931.099976,1931.099976,1931.099976,1931.099976,1931.099976,0
1994-07-01,1907.800049,1907.800049,1907.800049,1907.800049,1907.800049,0
1994-07-04,1929.900024,1929.900024,1929.900024,1929.900024,1929.900024,0
1994-07-05,1945.300049,1945.300049,1945.300049,1945.300049,1945.300049,0
1994-07-06,1931.699951,1931.699951,1931.699951,1931.699951,1931.699951,0
1994-07-07,1902.300049,1902.300049,1902.300049,1902.300049,1902.300049,0
1994-07-08,1905.500000,1905.500000,1905.500000,1905.500000,1905.500000,0
1994-07-11,1902.199951,1902.199951,1902.199951,1902.199951,1902.199951,0
1994-07-12,1915.000000,1915.000000,1915.000000,1915.000000,1915.000000,0
1994-07-13,1921.099976,1921.099976,1921.099976,1921.099976,1921.099976,0
1994-07-14,1951.800049,1951.800049,1951.800049,1951.800049,1951.800049,0
1994-07-15,2002.000000,2002.000000,2002.000000,2002.000000,2002.000000,0
1994-07-18,2015.599976,2015.599976,2015.599976,2015.599976,2015.599976,0
1994-07-19,2020.900024,2020.900024,2020.900024,2020.900024,2020.900024,0
1994-07-20,2021.599976,2021.599976,2021.599976,2021.599976,2021.599976,0
1994-07-21,1991.199951,1991.199951,1991.199951,1991.199951,1991.199951,0
1994-07-22,1994.099976,1994.099976,1994.099976,1994.099976,1994.099976,0
1994-07-25,1990.699951,1990.699951,1990.699951,1990.699951,1990.699951,0
1994-07-26,1983.199951,1983.199951,1983.199951,1983.199951,1983.199951,0
1994-07-27,1982.199951,1982.199951,1982.199951,1982.199951,1982.199951,0
1994-07-28,1982.300049,1982.300049,1982.300049,1982.300049,1982.300049,0
1994-07-29,2003.500000,2003.500000,2003.500000,2003.500000,2003.500000,0
1994-08-01,2025.400024,2025.400024,2025.400024,2025.400024,2025.400024,0
1994-08-02,2030.300049,2030.300049,2030.300049,2030.300049,2030.300049,0
1994-08-03,2016.199951,2016.199951,2016.199951,2016.199951,2016.199951,0
1994-08-04,2028.800049,2028.800049,2028.800049,2028.800049,2028.800049,0
1994-08-05,2037.000000,2037.000000,2037.000000,2037.000000,2037.000000,0
1994-08-08,2025.400024,2025.400024,2025.400024,2025.400024,2025.400024,0
1994-08-09,2031.900024,2031.900024,2031.900024,2031.900024,2031.900024,0
1994-08-10,2021.699951,2021.699951,2021.699951,2021.699951,2021.699951,0
1994-08-11,2006.900024,2006.900024,2006.900024,2006.900024,2006.900024,0
1994-08-12,1996.099976,1996.099976,1996.099976,1996.099976,1996.099976,0
1994-08-15,2000.199951,2000.199951,2000.199951,2000.199951,2000.199951,0
1994-08-16,1983.500000,1983.500000,1983.500000,1983.500000,1983.500000,0
1994-08-17,2003.500000,2003.500000,2003.500000,2003.500000,2003.500000,0
1994-08-18,2011.099976,2011.099976,2011.099976,2011.099976,2011.099976,0
1994-08-19,2004.599976,2004.599976,2004.599976,2004.599976,2004.599976,0
1994-08-22,2007.400024,2007.400024,2007.400024,2007.400024,2007.400024,0
1994-08-23,1995.000000,1995.000000,1995.000000,1995.000000,1995.000000,0
1994-08-24,2005.500000,2005.500000,2005.500000,2005.500000,2005.500000,0
1994-08-25,2022.500000,2022.500000,2022.500000,2022.500000,2022.500000,0
1994-08-26,2021.599976,2021.599976,2021.599976,2021.599976,2021.599976,0
1994-08-29,2057.500000,2057.500000,2057.500000,2057.500000,2057.500000,0
1994-08-30,2059.800049,2059.800049,2059.800049,2059.800049,2059.800049,0
1994-08-31,2063.899902,2063.899902,2063.899902,2063.899902,2063.899902,0
1994-09-01,2047.599976,2047.599976,2047.599976,2047.599976,2047.599976,0
1994-09-02,2049.199951,2049.199951,2049.199951,2049.199951,2049.199951,0
1994-09-05,2036.500000,2036.500000,2036.500000,2036.500000,2036.500000,0
1994-09-06,2044.699951,2044.699951,2044.699951,2044.699951,2044.699951,0
1994-09-07,2043.300049,2043.300049,2043.300049,2043.300049,2043.300049,0
1994-09-08,2027.199951,2027.199951,2027.199951,2027.199951,2027.199951,0
1994-09-09,2007.800049,2007.800049,2007.800049,2007.800049,2007.800049,0
1994-09-12,1970.300049,1970.300049,1970.300049,1970.300049,1970.300049,0
1994-09-13,1983.500000,1983.500000,1983.500000,1983.500000,1983.500000,0
1994-09-14,1990.800049,1990.800049,1990.800049,1990.800049,1990.800049,0
1994-09-15,1992.699951,1992.699951,1992.699951,1992.699951,1992.699951,0
1994-09-16,2001.900024,2001.900024,2001.900024,2001.900024,2001.900024,0
1994-09-19,1991.400024,1991.400024,1991.400024,1991.400024,1991.400024,0
1994-09-20,1986.400024,1986.400024,1986.400024,1986.400024,1986.400024,0
1994-09-21,1966.699951,1966.699951,1966.699951,1966.699951,1966.699951,0
1994-09-22,1967.800049,1967.800049,1967.800049,1967.800049,1967.800049,0
1994-09-23,1966.099976,1966.099976,1966.099976,1966.099976,1966.099976,0
1994-09-26,1968.199951,1968.199951,1968.199951,1968.199951,1968.199951,0
1994-09-27,1952.300049,1952.300049,1952.300049,1952.300049,1952.300049,0
1994-09-28,1953.099976,1953.099976,1953.099976,1953.099976,1953.099976,0
1994-09-29,1970.599976,1970.599976,1970.599976,1970.599976,1970.599976,0
1994-09-30,1967.699951,1967.699951,1967.699951,1967.699951,1967.699951,0
1994-10-03,1970.699951,1970.699951,1970.699951,1970.699951,1970.699951,0
1994-10-04,1937.199951,1937.199951,1937.199951,1937.199951,1937.199951,0
1994-10-05,1919.900024,1919.900024,1919.900024,1919.900024,1919.900024,0
1994-10-06,1916.500000,1916.500000,1916.500000,1916.500000,1916.500000,0
1994-10-07,1906.500000,1906.500000,1906.500000,1906.500000,1906.500000,0
1994-10-10,1928.800049,1928.800049,1928.800049,1928.800049,1928.800049,0
1994-10-11,1936.199951,1936.199951,1936.199951,1936.199951,1936.199951,0
1994-10-12,1935.699951,1935.699951,1935.699951,1935.699951,1935.699951,0
1994-10-13,1931.199951,1931.199951,1931.199951,1931.199951,1931.199951,0
1994-10-14,1938.400024,1938.400024,1938.400024,1938.400024,1938.400024,0
1994-10-17,1947.699951,1947.699951,1947.699951,1947.699951,1947.699951,0
1994-10-18,1937.400024,1937.400024,1937.400024,1937.400024,1937.400024,0
1994-10-19,1948.699951,1948.699951,1948.699951,1948.699951,1948.699951,0
1994-10-20,1951.000000,1951.000000,1951.000000,1951.000000,1951.000000,0
1994-10-21,1969.699951,1969.699951,1969.699951,1969.699951,1969.699951,0
1994-10-24,1972.099976,1972.099976,1972.099976,1972.099976,1972.099976,0
1994-10-25,1956.599976,1956.599976,1956.599976,1956.599976,1956.599976,0
1994-10-26,1952.000000,1952.000000,1952.000000,1952.000000,1952.000000,0
1994-10-27,1967.199951,1967.199951,1967.199951,1967.199951,1967.199951,0
1994-10-28,1957.400024,1957.400024,1957.400024,1957.400024,1957.400024,0
1994-10-30,1980.900024,1980.900024,1980.900024,1980.900024,1980.900024,0
1994-10-31,1965.199951,1965.199951,1965.199951,1965.199951,1965.199951,0
1994-11-01,1949.599976,1949.599976,1949.599976,1949.599976,1949.599976,0
1994-11-02,1947.699951,1947.699951,1947.699951,1947.699951,1947.699951,0
1994-11-03,1938.300049,1938.300049,1938.300049,1938.300049,1938.300049,0
1994-11-06,1916.900024,1916.900024,1916.900024,1916.900024,1916.900024,0
1994-11-07,1905.099976,1905.099976,1905.099976,1905.099976,1905.099976,0
1994-11-08,1921.099976,1921.099976,1921.099976,1921.099976,1921.099976,0
1994-11-09,1909.800049,1909.800049,1909.800049,1909.800049,1909.800049,0
1994-11-10,1890.500000,1890.500000,1890.500000,1890.500000,1890.500000,0
1994-11-13,1864.800049,1864.800049,1864.800049,1864.800049,1864.800049,0
1994-11-14,1879.300049,1879.300049,1879.300049,1879.300049,1879.300049,0
1994-11-15,1877.900024,1877.900024,1877.900024,1877.900024,1877.900024,0
1994-11-16,1860.400024,1860.400024,1860.400024,1860.400024,1860.400024,0
1994-11-17,1862.599976,1862.599976,1862.599976,1862.599976,1862.599976,0
1994-11-20,1849.800049,1849.800049,1849.800049,1849.800049,1849.800049,0
1994-11-21,1818.800049,1818.800049,1818.800049,1818.800049,1818.800049,0
1994-11-22,1800.699951,1800.699951,1800.699951,1800.699951,1800.699951,0
1994-11-23,1829.099976,1829.099976,1829.099976,1829.099976,1829.099976,0
1994-11-24,1854.199951,1854.199951,1854.199951,1854.199951,1854.199951,0
1994-11-27,1854.800049,1854.800049,1854.800049,1854.800049,1854.800049,0
1994-11-28,1834.199951,1834.199951,1834.199951,1834.199951,1834.199951,0
1994-11-29,1833.800049,1833.800049,1833.800049,1833.800049,1833.800049,0
1994-11-30,1845.300049,1845.300049,1845.300049,1845.300049,1845.300049,0
1994-12-01,1824.400024,1824.400024,1824.400024,1824.400024,1824.400024,0
1994-12-04,1844.199951,1844.199951,1844.199951,1844.199951,1844.199951,0
1994-12-05,1839.400024,1839.400024,1839.400024,1839.400024,1839.400024,0
1994-12-06,1817.300049,1817.300049,1817.300049,1817.300049,1817.300049,0
1994-12-07,1823.900024,1823.900024,1823.900024,1823.900024,1823.900024,0
1994-12-08,1800.300049,1800.300049,1800.300049,1800.300049,1800.300049,0
1994-12-11,1790.400024,1790.400024,1790.400024,1790.400024,1790.400024,0
1994-12-12,1801.400024,1801.400024,1801.400024,1801.400024,1801.400024,0
1994-12-13,1811.000000,1811.000000,1811.000000,1811.000000,1811.000000,0
1994-12-14,1841.300049,1841.300049,1841.300049,1841.300049,1841.300049,0
1994-12-15,1844.800049,1844.800049,1844.800049,1844.800049,1844.800049,0
1994-12-18,1847.500000,1847.500000,1847.500000,1847.500000,1847.500000,0
1994-12-19,1846.199951,1846.199951,1846.199951,1846.199951,1846.199951,0
1994-12-20,1852.900024,1852.900024,1852.900024,1852.900024,1852.900024,0
1994-12-21,1854.800049,1854.800049,1854.800049,1854.800049,1854.800049,0
1994-12-22,1856.699951,1856.699951,1856.699951,1856.699951,1856.699951,0
1994-12-25,null,null,null,null,null,null
1994-12-26,null,null,null,null,null,null
1994-12-27,1884.000000,1884.000000,1884.000000,1884.000000,1884.000000,0
1994-12-28,1879.599976,1879.599976,1879.599976,1879.599976,1879.599976,0
1994-12-29,1857.400024,1857.400024,1857.400024,1857.400024,1857.400024,0
1995-01-01,null,null,null,null,null,null
1995-01-02,1849.099976,1849.099976,1849.099976,1849.099976,1849.099976,0
1995-01-03,1830.000000,1830.000000,1830.000000,1830.000000,1830.000000,0
1995-01-04,1814.800049,1814.800049,1814.800049,1814.800049,1814.800049,0
1995-01-05,1813.300049,1813.300049,1813.300049,1813.300049,1813.300049,0
1995-01-08,1805.400024,1805.400024,1805.400024,1805.400024,1805.400024,0
1995-01-09,1804.099976,1804.099976,1804.099976,1804.099976,1804.099976,0
1995-01-10,1808.300049,1808.300049,1808.300049,1808.300049,1808.300049,0
1995-01-11,1810.900024,1810.900024,1810.900024,1810.900024,1810.900024,0
1995-01-12,1806.500000,1806.500000,1806.500000,1806.500000,1806.500000,0
1995-01-15,1827.800049,1827.800049,1827.800049,1827.800049,1827.800049,0
1995-01-16,1829.500000,1829.500000,1829.500000,1829.500000,1829.500000,0
1995-01-17,1838.199951,1838.199951,1838.199951,1838.199951,1838.199951,0
1995-01-18,1844.099976,1844.099976,1844.099976,1844.099976,1844.099976,0
1995-01-19,1827.000000,1827.000000,1827.000000,1827.000000,1827.000000,0
1995-01-22,1810.699951,1810.699951,1810.699951,1810.699951,1810.699951,0
1995-01-23,1813.400024,1813.400024,1813.400024,1813.400024,1813.400024,0
1995-01-24,1802.199951,1802.199951,1802.199951,1802.199951,1802.199951,0
1995-01-25,null,null,null,null,null,null
1995-01-26,1814.800049,1814.800049,1814.800049,1814.800049,1814.800049,0
1995-01-29,1810.699951,1810.699951,1810.699951,1810.699951,1810.699951,0
1995-01-30,1784.699951,1784.699951,1784.699951,1784.699951,1784.699951,0
1995-01-31,1789.699951,1789.699951,1789.699951,1789.699951,1789.699951,0
1995-02-01,1814.400024,1814.400024,1814.400024,1814.400024,1814.400024,0
1995-02-02,1805.400024,1805.400024,1805.400024,1805.400024,1805.400024,0
1995-02-05,1821.400024,1821.400024,1821.400024,1821.400024,1821.400024,0
1995-02-06,1803.699951,1803.699951,1803.699951,1803.699951,1803.699951,0
1995-02-07,1782.300049,1782.300049,1782.300049,1782.300049,1782.300049,0
1995-02-08,1792.599976,1792.599976,1792.599976,1792.599976,1792.599976,0
1995-02-09,1805.099976,1805.099976,1805.099976,1805.099976,1805.099976,0
1995-02-12,1805.599976,1805.599976,1805.599976,1805.599976,1805.599976,0
1995-02-13,1793.599976,1793.599976,1793.599976,1793.599976,1793.599976,0
1995-02-14,1802.400024,1802.400024,1802.400024,1802.400024,1802.400024,0
1995-02-15,1821.300049,1821.300049,1821.300049,1821.300049,1821.300049,0
1995-02-16,1817.099976,1817.099976,1817.099976,1817.099976,1817.099976,0
1995-02-19,1813.599976,1813.599976,1813.599976,1813.599976,1813.599976,0
1995-02-20,1817.400024,1817.400024,1817.400024,1817.400024,1817.400024,0
1995-02-21,1841.199951,1841.199951,1841.199951,1841.199951,1841.199951,0
1995-02-22,1855.400024,1855.400024,1855.400024,1855.400024,1855.400024,0
1995-02-23,1872.199951,1872.199951,1872.199951,1872.199951,1872.199951,0
1995-02-26,1853.800049,1853.800049,1853.800049,1853.800049,1853.800049,0
1995-02-27,1881.099976,1881.099976,1881.099976,1881.099976,1881.099976,0
1995-02-28,1878.099976,1878.099976,1878.099976,1878.099976,1878.099976,0
1995-03-01,1876.900024,1876.900024,1876.900024,1876.900024,1876.900024,0
1995-03-02,1862.500000,1862.500000,1862.500000,1862.500000,1862.500000,0
1995-03-06,1851.099976,1851.099976,1851.099976,1851.099976,1851.099976,0
1995-03-07,1850.400024,1850.400024,1850.400024,1850.400024,1850.400024,0
1995-03-08,1840.800049,1840.800049,1840.800049,1840.800049,1840.800049,0
1995-03-09,1835.199951,1835.199951,1835.199951,1835.199951,1835.199951,0
1995-03-10,1827.099976,1827.099976,1827.099976,1827.099976,1827.099976,0
1995-03-13,1843.300049,1843.300049,1843.300049,1843.300049,1843.300049,0
1995-03-14,1843.599976,1843.599976,1843.599976,1843.599976,1843.599976,0
1995-03-15,1863.400024,1863.400024,1863.400024,1863.400024,1863.400024,0
1995-03-16,1868.199951,1868.199951,1868.199951,1868.199951,1868.199951,0
1995-03-17,1880.000000,1880.000000,1880.000000,1880.000000,1880.000000,0
1995-03-20,1864.000000,1864.000000,1864.000000,1864.000000,1864.000000,0
1995-03-21,1874.500000,1874.500000,1874.500000,1874.500000,1874.500000,0
1995-03-22,1852.099976,1852.099976,1852.099976,1852.099976,1852.099976,0
1995-03-23,1851.300049,1851.300049,1851.300049,1851.300049,1851.300049,0
1995-03-24,1857.500000,1857.500000,1857.500000,1857.500000,1857.500000,0
1995-03-27,1869.699951,1869.699951,1869.699951,1869.699951,1869.699951,0
1995-03-28,1861.300049,1861.300049,1861.300049,1861.300049,1861.300049,0
1995-03-29,1855.400024,1855.400024,1855.400024,1855.400024,1855.400024,0
1995-03-30,1847.199951,1847.199951,1847.199951,1847.199951,1847.199951,0
1995-03-31,1867.099976,1867.099976,1867.099976,1867.099976,1867.099976,0
1995-04-03,1859.099976,1859.099976,1859.099976,1859.099976,1859.099976,0
1995-04-04,1896.300049,1896.300049,1896.300049,1896.300049,1896.300049,0
1995-04-05,1940.900024,1940.900024,1940.900024,1940.900024,1940.900024,0
1995-04-06,1939.099976,1939.099976,1939.099976,1939.099976,1939.099976,0
1995-04-07,1943.599976,1943.599976,1943.599976,1943.599976,1943.599976,0
1995-04-10,1943.400024,1943.400024,1943.400024,1943.400024,1943.400024,0
1995-04-11,1953.699951,1953.699951,1953.699951,1953.699951,1953.699951,0
1995-04-12,1971.599976,1971.599976,1971.599976,1971.599976,1971.599976,0
1995-04-13,1980.599976,1980.599976,1980.599976,1980.599976,1980.599976,0
